satellite_img_name,BD09 coordinate,WGS84 coordinate,carbon_emissions (ton),population (unit),gdp (million yuan)
Guangzhou/16_12342_2587_s.jpg,"(12342,2587)","(23.281762827575374, 113.52971879206406)",78.4651,280,164.5676
Guangzhou/16_12327_2575_s.jpg,"(12327,2575)","(23.179744859179443, 113.39173906577703)",939.4118,1228,641.1461
Guangzhou/16_12301_2586_s.jpg,"(12301,2586)","(23.27326434370503, 113.1525742068795)",471.96344,778,6112.349
Guangzhou/16_12327_2583_s.jpg,"(12327,2583)","(23.247765602199877, 113.39173906577703)",125.606346,64,9.5288925
Guangzhou/16_12349_2549_s.jpg,"(12349,2549)","(22.95843619464447, 113.59410933099801)",0.0,966,210.29295
Guangzhou/16_12331_2569_s.jpg,"(12331,2569)","(23.128706334734584, 113.42853365945356)",1428.1943,3885,10000.0
Guangzhou/16_12323_2597_s.jpg,"(12323,2597)","(23.366717469794246, 113.35494447210048)",176.83609,3882,40351.496
Guangzhou/16_12350_2549_s.jpg,"(12350,2549)","(22.95843619464447, 113.60330797941715)",0.0,862,4523.2485
Guangzhou/16_12342_2575_s.jpg,"(12342,2575)","(23.179744859179443, 113.52971879206406)",405.1446,1233,13796.82
Guangzhou/16_12316_2582_s.jpg,"(12316,2582)","(23.23926492557559, 113.29055393316654)",1043.2567,10986,10018.663
Guangzhou/16_12332_2574_s.jpg,"(12332,2574)","(23.1712398043837, 113.43773230787271)",1161.4718,1033,10004.19
Guangzhou/16_12310_2557_s.jpg,"(12310,2557)","(23.026570371008784, 113.23536204265172)",539.2503,7835,21911.066
Guangzhou/16_12298_2559_s.jpg,"(12298,2559)","(23.04359847850439, 113.12497826162209)",1894.0042,11367,10000.0
Guangzhou/16_12339_2555_s.jpg,"(12339,2555)","(23.009540087639834, 113.50212284680666)",326.1487,773,578.6982
Guangzhou/16_12305_2582_s.jpg,"(12305,2582)","(23.23926492557559, 113.18936880055604)",593.03296,3154,28940.28
Guangzhou/16_12305_2548_s.jpg,"(12305,2548)","(22.949916978680193, 113.18936880055604)",863.1222,1675,15782.44
Guangzhou/16_12298_2564_s.jpg,"(12298,2564)","(23.086159219703433, 113.12497826162209)",1346.3544,3584,10044.448
Guangzhou/16_12330_2568_s.jpg,"(12330,2568)","(23.1201980027446, 113.41933501103443)",1478.2307,16177,10000.0
Guangzhou/16_12330_2553_s.jpg,"(12330,2553)","(22.992507629632218, 113.41933501103443)",461.88522,1983,5489.59
Guangzhou/16_12302_2557_s.jpg,"(12302,2557)","(23.026570371008784, 113.16177285529864)",1086.6807,12374,49834.496
Guangzhou/16_12346_2580_s.jpg,"(12346,2580)","(23.22226192905966, 113.5665133857406)",427.37714,602,43627.33
Guangzhou/16_12347_2588_s.jpg,"(12347,2588)","(23.290260762875764, 113.57571203415974)",149.01897,3543,10745.308
Guangzhou/16_12309_2585_s.jpg,"(12309,2585)","(23.264765311417268, 113.22616339423259)",749.2716,2392,10126.62
Guangzhou/16_12324_2573_s.jpg,"(12324,2573)","(23.162734203005474, 113.36414312051961)",1542.7781,9532,28863.592
Guangzhou/16_12298_2591_s.jpg,"(12298,2591)","(23.315751275832866, 113.12497826162209)",217.96156,549,21641.602
Guangzhou/16_12312_2552_s.jpg,"(12312,2552)","(22.98399058552501, 113.25375933948999)",745.0592,2066,10190.4375
Guangzhou/16_12348_2597_s.jpg,"(12348,2597)","(23.366717469794246, 113.58491068257888)",33.6984,94,65.823975
Guangzhou/16_12326_2586_s.jpg,"(12326,2586)","(23.27326434370503, 113.38254041735789)",118.079926,782,37.894516
Guangzhou/16_12325_2589_s.jpg,"(12325,2589)","(23.29875814945374, 113.37334176893876)",163.85455,1350,9.5288925
Guangzhou/16_12312_2574_s.jpg,"(12312,2574)","(23.1712398043837, 113.25375933948999)",2908.196,89328,10000.0
Guangzhou/16_12346_2566_s.jpg,"(12346,2566)","(23.10317970193286, 113.5665133857406)",797.23206,4426,42885.703
Guangzhou/16_12357_2571_s.jpg,"(12357,2571)","(23.14572136111482, 113.6676985183511)",297.59445,1535,1216.4861
Guangzhou/16_12307_2557_s.jpg,"(12307,2557)","(23.026570371008784, 113.20776609739431)",714.5068,12734,48194.234
Guangzhou/16_12298_2577_s.jpg,"(12298,2577)","(23.19675332841059, 113.12497826162209)",603.8686,918,27698.682
Guangzhou/16_12334_2563_s.jpg,"(12334,2563)","(23.077648160941553, 113.45612960471098)",466.4581,475,572.98914
Guangzhou/16_12346_2575_s.jpg,"(12346,2575)","(23.179744859179443, 113.5665133857406)",443.1109,334,10003.101
Guangzhou/16_12331_2595_s.jpg,"(12331,2595)","(23.34973093722024, 113.42853365945356)",51.933834,168,333.73193
Guangzhou/16_12321_2593_s.jpg,"(12321,2593)","(23.332742205494228, 113.33654717526221)",249.14688,508,581.41644
Guangzhou/16_12341_2556_s.jpg,"(12341,2556)","(23.01805550123133, 113.52052014364493)",0.0,0,561.38477
Guangzhou/16_12343_2554_s.jpg,"(12343,2554)","(23.00102413038866, 113.5389174404832)",368.1654,355,80.26354
Guangzhou/16_12315_2550_s.jpg,"(12315,2550)","(22.966954867876506, 113.2813552847474)",653.9469,1744,41762.453
Guangzhou/16_12325_2581_s.jpg,"(12325,2581)","(23.23076370114457, 113.37334176893876)",321.8139,452,17.192184
Guangzhou/16_12300_2547_s.jpg,"(12300,2547)","(22.941397220138445, 113.14337555846036)",402.7306,2082,7386.949
Guangzhou/16_12343_2547_s.jpg,"(12343,2547)","(22.941397220138445, 113.5389174404832)",233.76976,40,562.781
Guangzhou/16_12301_2592_s.jpg,"(12301,2592)","(23.324247015329387, 113.1525742068795)",166.35976,698,8272.584
Guangzhou/16_12334_2574_s.jpg,"(12334,2574)","(23.1712398043837, 113.45612960471098)",1135.122,1616,10001.323
Guangzhou/16_12301_2553_s.jpg,"(12301,2553)","(22.992507629632218, 113.1525742068795)",671.01385,5068,19095.535
Guangzhou/16_12335_2557_s.jpg,"(12335,2557)","(23.026570371008784, 113.46532825313011)",335.06512,5260,8382.987
Guangzhou/16_12318_2585_s.jpg,"(12318,2585)","(23.264765311417268, 113.30895123000481)",461.49527,3833,17347.988
Guangzhou/16_12297_2569_s.jpg,"(12297,2569)","(23.128706334734584, 113.11577961320296)",1482.3638,5592,10000.0
Guangzhou/16_12302_2572_s.jpg,"(12302,2572)","(23.154228055198054, 113.16177285529864)",1166.8707,2216,10006.738
Guangzhou/16_12318_2546_s.jpg,"(12318,2546)","(22.93287691917407, 113.30895123000481)",711.6897,1943,20845.31
Guangzhou/16_12332_2548_s.jpg,"(12332,2548)","(22.949916978680193, 113.43773230787271)",593.7659,4023,39716.246
Guangzhou/16_12340_2574_s.jpg,"(12340,2574)","(23.1712398043837, 113.51132149522579)",601.4677,903,16149.567
Guangzhou/16_12335_2573_s.jpg,"(12335,2573)","(23.162734203005474, 113.46532825313011)",823.782,1016,10001.67
Guangzhou/16_12350_2584_s.jpg,"(12350,2584)","(23.256265730864673, 113.60330797941715)",74.569565,839,46.360203
Guangzhou/16_12336_2593_s.jpg,"(12336,2593)","(23.332742205494228, 113.47452690154925)",37.187336,142,101.94592
Guangzhou/16_12328_2592_s.jpg,"(12328,2592)","(23.324247015329387, 113.40093771419616)",59.973705,203,54.021744
Guangzhou/16_12356_2553_s.jpg,"(12356,2553)","(22.992507629632218, 113.65849986993196)",898.7399,2690,19847.422
Guangzhou/16_12342_2565_s.jpg,"(12342,2565)","(23.09466973341848, 113.52971879206406)",814.73035,3538,10000.0
Guangzhou/16_12333_2596_s.jpg,"(12333,2596)","(23.358224478477243, 113.44693095629184)",44.0829,289,517.0219
Guangzhou/16_12322_2586_s.jpg,"(12322,2586)","(23.27326434370503, 113.34574582368136)",285.88843,4060,37241.21
Guangzhou/16_12300_2575_s.jpg,"(12300,2575)","(23.179744859179443, 113.14337555846036)",724.0718,2088,10000.0
Guangzhou/16_12297_2556_s.jpg,"(12297,2556)","(23.01805550123133, 113.11577961320296)",1701.6582,6961,10000.0
Guangzhou/16_12330_2599_s.jpg,"(12330,2599)","(23.38370180200058, 113.41933501103443)",135.00026,3473,10147.156
Guangzhou/16_12327_2547_s.jpg,"(12327,2547)","(22.941397220138445, 113.39173906577703)",843.9388,7193,10000.0
Guangzhou/16_12327_2571_s.jpg,"(12327,2571)","(23.14572136111482, 113.39173906577703)",1613.8492,3458,10004.512
Guangzhou/16_12329_2597_s.jpg,"(12329,2597)","(23.366717469794246, 113.4101363626153)",118.88862,508,639.04584
Guangzhou/16_12329_2591_s.jpg,"(12329,2591)","(23.315751275832866, 113.4101363626153)",50.788044,193,113.383675
Guangzhou/16_12353_2548_s.jpg,"(12353,2548)","(22.949916978680193, 113.63090392467456)",1101.9056,1412,10702.551
Guangzhou/16_12301_2562_s.jpg,"(12301,2562)","(23.069136557286726, 113.1525742068795)",1422.1038,5584,46480.78
Guangzhou/16_12330_2592_s.jpg,"(12330,2592)","(23.324247015329387, 113.41933501103443)",54.637608,103,13.7608595
Guangzhou/16_12310_2548_s.jpg,"(12310,2548)","(22.949916978680193, 113.23536204265172)",755.99835,4292,27331.02
Guangzhou/16_12349_2580_s.jpg,"(12349,2580)","(23.22226192905966, 113.59410933099801)",180.10081,305,7934.951
Guangzhou/16_12343_2595_s.jpg,"(12343,2595)","(23.34973093722024, 113.5389174404832)",91.90705,555,12464.643
Guangzhou/16_12353_2553_s.jpg,"(12353,2553)","(22.992507629632218, 113.63090392467456)",682.41846,241,22080.375
Guangzhou/16_12312_2582_s.jpg,"(12312,2582)","(23.23926492557559, 113.25375933948999)",1221.0972,9973,10155.529
Guangzhou/16_12353_2569_s.jpg,"(12353,2569)","(23.128706334734584, 113.63090392467456)",709.2664,6817,42885.703
Guangzhou/16_12353_2551_s.jpg,"(12353,2551)","(22.97547299822157, 113.63090392467456)",0.0,596,22535.79
Guangzhou/16_12357_2556_s.jpg,"(12357,2556)","(23.01805550123133, 113.6676985183511)",1200.2374,3352,32560.096
Guangzhou/16_12314_2557_s.jpg,"(12314,2557)","(23.026570371008784, 113.27215663632826)",696.6365,1557,580.7213
Guangzhou/16_12319_2568_s.jpg,"(12319,2568)","(23.1201980027446, 113.31814987842394)",3282.2622,16871,10040.308
Guangzhou/16_12334_2576_s.jpg,"(12334,2576)","(23.188249367239465, 113.45612960471098)",976.53894,723,13612.86
Guangzhou/16_12335_2562_s.jpg,"(12335,2562)","(23.069136557286726, 113.46532825313011)",504.545,159,1822.7057
Guangzhou/16_12305_2593_s.jpg,"(12305,2593)","(23.332742205494228, 113.18936880055604)",220.18048,1353,35566.188
Guangzhou/16_12315_2567_s.jpg,"(12315,2567)","(23.11168912509281, 113.2813552847474)",3420.937,68930,10260.1455
Guangzhou/16_12331_2557_s.jpg,"(12331,2557)","(23.026570371008784, 113.42853365945356)",368.49915,1295,9.5288925
Guangzhou/16_12354_2569_s.jpg,"(12354,2569)","(23.128706334734584, 113.64010257309369)",679.07623,10625,15641.063
Guangzhou/16_12331_2548_s.jpg,"(12331,2548)","(22.949916978680193, 113.42853365945356)",635.83167,5901,39716.246
Guangzhou/16_12339_2561_s.jpg,"(12339,2561)","(23.060624408892906, 113.50212284680666)",72378.62,1594,10257.395
Guangzhou/16_12342_2581_s.jpg,"(12342,2581)","(23.23076370114457, 113.52971879206406)",347.26685,514,104.448105
Guangzhou/16_12325_2587_s.jpg,"(12325,2587)","(23.281762827575374, 113.37334176893876)",130.72101,787,202.32773
Guangzhou/16_12356_2576_s.jpg,"(12356,2576)","(23.188249367239465, 113.65849986993196)",329.54898,108,2898.2236
Guangzhou/16_12306_2562_s.jpg,"(12306,2562)","(23.069136557286726, 113.19856744897518)",1200.575,5945,10000.0
Guangzhou/16_12325_2583_s.jpg,"(12325,2583)","(23.247765602199877, 113.37334176893876)",135.3147,351,133.11635
Guangzhou/16_12345_2591_s.jpg,"(12345,2591)","(23.315751275832866, 113.55731473732146)",171.45766,1091,14941.157
Guangzhou/16_12315_2574_s.jpg,"(12315,2574)","(23.1712398043837, 113.2813552847474)",2886.752,2839,9643.205
Guangzhou/16_12325_2563_s.jpg,"(12325,2563)","(23.077648160941553, 113.37334176893876)",886.05035,3234,42382.27
Guangzhou/16_12327_2586_s.jpg,"(12327,2586)","(23.27326434370503, 113.39173906577703)",110.49791,705,56.93837
Guangzhou/16_12317_2589_s.jpg,"(12317,2589)","(23.29875814945374, 113.29975258158566)",449.06805,2814,10216.927
Guangzhou/16_12326_2552_s.jpg,"(12326,2552)","(22.98399058552501, 113.38254041735789)",836.6088,6746,10000.0
Guangzhou/16_12312_2553_s.jpg,"(12312,2553)","(22.992507629632218, 113.25375933948999)",948.7065,4229,580.97974
Guangzhou/16_12336_2577_s.jpg,"(12336,2577)","(23.19675332841059, 113.47452690154925)",725.34534,1097,16285.116
Guangzhou/16_12337_2560_s.jpg,"(12337,2560)","(23.05211171591411, 113.48372554996838)",612.6564,825,580.60315
Guangzhou/16_12330_2569_s.jpg,"(12330,2569)","(23.128706334734584, 113.41933501103443)",1448.6558,14916,10000.0
Guangzhou/16_12336_2570_s.jpg,"(12336,2570)","(23.13721412090917, 113.47452690154925)",867.4347,1544,15326.59
Guangzhou/16_12344_2574_s.jpg,"(12344,2574)","(23.1712398043837, 113.54811608890233)",481.5776,644,2.1410935
Guangzhou/16_12309_2568_s.jpg,"(12309,2568)","(23.1201980027446, 113.22616339423259)",0.0,70778,10154.381
Guangzhou/16_12304_2589_s.jpg,"(12304,2589)","(23.29875814945374, 113.18017015213691)",214.69783,504,21975.271
Guangzhou/16_12344_2567_s.jpg,"(12344,2567)","(23.11168912509281, 113.54811608890233)",910.9702,8753,42885.703
Guangzhou/16_12334_2559_s.jpg,"(12334,2559)","(23.04359847850439, 113.45612960471098)",429.5307,1463,581.41644
Guangzhou/16_12302_2555_s.jpg,"(12302,2555)","(23.009540087639834, 113.16177285529864)",807.19775,11586,650.50275
Guangzhou/16_12327_2560_s.jpg,"(12327,2560)","(23.05211171591411, 113.39173906577703)",588.5361,810,10000.0
Guangzhou/16_12338_2581_s.jpg,"(12338,2581)","(23.23076370114457, 113.49292419838751)",178.23865,773,9.5288925
Guangzhou/16_12334_2549_s.jpg,"(12334,2549)","(22.95843619464447, 113.45612960471098)",875.65656,2239,10209.8125
Guangzhou/16_12345_2576_s.jpg,"(12345,2576)","(23.188249367239465, 113.55731473732146)",490.7765,639,10001.33
Guangzhou/16_12320_2547_s.jpg,"(12320,2547)","(22.941397220138445, 113.32734852684308)",1332.837,6885,10000.639
Guangzhou/16_12348_2562_s.jpg,"(12348,2562)","(23.069136557286726, 113.58491068257888)",694.53735,1563,7073.7725
Guangzhou/16_12303_2583_s.jpg,"(12303,2583)","(23.247765602199877, 113.17097150371777)",510.3996,766,446.5775
Guangzhou/16_12351_2568_s.jpg,"(12351,2568)","(23.1201980027446, 113.61250662783628)",751.5477,24475,42885.703
Guangzhou/16_12305_2580_s.jpg,"(12305,2580)","(23.22226192905966, 113.18936880055604)",783.08295,1396,9795.959
Guangzhou/16_12302_2562_s.jpg,"(12302,2562)","(23.069136557286726, 113.16177285529864)",1343.3636,24624,10000.0
Guangzhou/16_12312_2550_s.jpg,"(12312,2550)","(22.966954867876506, 113.25375933948999)",737.36707,1049,15769.418
Guangzhou/16_12302_2554_s.jpg,"(12302,2554)","(23.00102413038866, 113.16177285529864)",735.2333,3346,441.46524
Guangzhou/16_12351_2575_s.jpg,"(12351,2575)","(23.179744859179443, 113.61250662783628)",490.18854,261,350.5104
Guangzhou/16_12332_2584_s.jpg,"(12332,2584)","(23.256265730864673, 113.43773230787271)",98.34341,427,9.5288925
Guangzhou/16_12352_2567_s.jpg,"(12352,2567)","(23.11168912509281, 113.62170527625543)",677.538,14499,19101.01
Guangzhou/16_12331_2565_s.jpg,"(12331,2565)","(23.09466973341848, 113.42853365945356)",949.11316,9914,33937.85
Guangzhou/16_12329_2598_s.jpg,"(12329,2598)","(23.37520991101931, 113.4101363626153)",129.58508,1042,581.41644
Guangzhou/16_12340_2579_s.jpg,"(12340,2579)","(23.213759609473712, 113.51132149522579)",272.0385,661,1684.5298
Guangzhou/16_12295_2578_s.jpg,"(12295,2578)","(23.20525674253969, 113.09738231636469)",525.2448,372,7225.6426
Guangzhou/16_12319_2578_s.jpg,"(12319,2578)","(23.20525674253969, 113.31814987842394)",887.1552,17077,10000.0
Guangzhou/16_12335_2556_s.jpg,"(12335,2556)","(23.01805550123133, 113.46532825313011)",326.9752,2473,8465.67
Guangzhou/16_12330_2561_s.jpg,"(12330,2561)","(23.060624408892906, 113.41933501103443)",449.9724,272,87.18768
Guangzhou/16_12300_2590_s.jpg,"(12300,2590)","(23.30725498715689, 113.14337555846036)",221.24635,479,574.1177
Guangzhou/16_12303_2563_s.jpg,"(12303,2563)","(23.077648160941553, 113.17097150371777)",1257.0607,28844,23584.07
Guangzhou/16_12329_2574_s.jpg,"(12329,2574)","(23.1712398043837, 113.4101363626153)",1024.814,4153,10000.539
Guangzhou/16_12350_2558_s.jpg,"(12350,2558)","(23.03508469681789, 113.60330797941715)",569.9315,655,10540.116
Guangzhou/16_12355_2546_s.jpg,"(12355,2546)","(22.93287691917407, 113.64930122151283)",1339.8835,7673,37228.062
Guangzhou/16_12300_2572_s.jpg,"(12300,2572)","(23.154228055198054, 113.14337555846036)",1098.4282,1878,9455.941
Guangzhou/16_12330_2572_s.jpg,"(12330,2572)","(23.154228055198054, 113.41933501103443)",1158.1743,3955,10000.0
Guangzhou/16_12355_2585_s.jpg,"(12355,2585)","(23.264765311417268, 113.64930122151283)",85.21798,185,302.3801
Guangzhou/16_12296_2555_s.jpg,"(12296,2555)","(23.009540087639834, 113.10658096478382)",1497.515,8001,10000.0
Guangzhou/16_12304_2548_s.jpg,"(12304,2548)","(22.949916978680193, 113.18017015213691)",849.64026,2489,14049.727
Guangzhou/16_12297_2568_s.jpg,"(12297,2568)","(23.1201980027446, 113.11577961320296)",1339.2158,4799,10000.0
Guangzhou/16_12353_2562_s.jpg,"(12353,2562)","(23.069136557286726, 113.63090392467456)",0.0,1787,9470.277
Guangzhou/16_12307_2567_s.jpg,"(12307,2567)","(23.11168912509281, 113.20776609739431)",2365.3628,27322,10000.0
Guangzhou/16_12301_2577_s.jpg,"(12301,2577)","(23.19675332841059, 113.1525742068795)",758.3112,3653,10064.807
Guangzhou/16_12300_2577_s.jpg,"(12300,2577)","(23.19675332841059, 113.14337555846036)",684.14276,796,12723.805
Guangzhou/16_12325_2551_s.jpg,"(12325,2551)","(22.97547299822157, 113.37334176893876)",1202.7169,1355,10000.0
Guangzhou/16_12340_2568_s.jpg,"(12340,2568)","(23.1201980027446, 113.51132149522579)",926.503,3534,36549.258
Guangzhou/16_12349_2581_s.jpg,"(12349,2581)","(23.23076370114457, 113.59410933099801)",132.30173,203,18300.117
Guangzhou/16_12346_2587_s.jpg,"(12346,2587)","(23.281762827575374, 113.5665133857406)",120.00898,4706,44372.867
Guangzhou/16_12305_2581_s.jpg,"(12305,2581)","(23.23076370114457, 113.18936880055604)",714.5054,3006,37223.254
Guangzhou/16_12315_2594_s.jpg,"(12315,2594)","(23.341236846175214, 113.2813552847474)",272.3083,1278,39899.12
Guangzhou/16_12304_2553_s.jpg,"(12304,2553)","(22.992507629632218, 113.18017015213691)",560.714,1945,507.73743
Guangzhou/16_12316_2589_s.jpg,"(12316,2589)","(23.29875814945374, 113.29055393316654)",459.57352,5651,14065.897
Guangzhou/16_12319_2557_s.jpg,"(12319,2557)","(23.026570371008784, 113.31814987842394)",0.0,7028,10038.904
Guangzhou/16_12330_2587_s.jpg,"(12330,2587)","(23.281762827575374, 113.41933501103443)",80.93237,208,9.5288925
Guangzhou/16_12327_2587_s.jpg,"(12327,2587)","(23.281762827575374, 113.39173906577703)",97.744,772,102.68938
Guangzhou/16_12322_2576_s.jpg,"(12322,2576)","(23.188249367239465, 113.34574582368136)",888.62634,4664,38197.457
Guangzhou/16_12318_2579_s.jpg,"(12318,2579)","(23.213759609473712, 113.30895123000481)",883.5019,10839,18144.076
Guangzhou/16_12348_2592_s.jpg,"(12348,2592)","(23.324247015329387, 113.58491068257888)",91.23487,216,28.36887
Guangzhou/16_12320_2571_s.jpg,"(12320,2571)","(23.14572136111482, 113.32734852684308)",3536.5671,36428,10000.0
Guangzhou/16_12350_2574_s.jpg,"(12350,2574)","(23.1712398043837, 113.60330797941715)",640.1619,364,5879.7256
Guangzhou/16_12302_2553_s.jpg,"(12302,2553)","(22.992507629632218, 113.16177285529864)",667.0198,2124,429.32578
Guangzhou/16_12355_2582_s.jpg,"(12355,2582)","(23.23926492557559, 113.64930122151283)",101.388306,243,1161.1261
Guangzhou/16_12298_2585_s.jpg,"(12298,2585)","(23.264765311417268, 113.12497826162209)",626.9451,2465,3451.164
Guangzhou/16_12332_2551_s.jpg,"(12332,2551)","(22.97547299822157, 113.43773230787271)",731.3877,2277,6302.8853
Guangzhou/16_12346_2598_s.jpg,"(12346,2598)","(23.37520991101931, 113.5665133857406)",22.842016,97,11.481863
Guangzhou/16_12319_2563_s.jpg,"(12319,2563)","(23.077648160941553, 113.31814987842394)",1160.5173,2170,10926.946
Guangzhou/16_12321_2567_s.jpg,"(12321,2567)","(23.11168912509281, 113.33654717526221)",2047.8749,6001,19089.408
Guangzhou/16_12330_2555_s.jpg,"(12330,2555)","(23.009540087639834, 113.41933501103443)",402.49203,533,3340.1667
Guangzhou/16_12301_2594_s.jpg,"(12301,2594)","(23.341236846175214, 113.1525742068795)",168.25505,421,1259.0371
Guangzhou/16_12315_2582_s.jpg,"(12315,2582)","(23.23926492557559, 113.2813552847474)",1192.4637,7888,10000.0
Guangzhou/16_12329_2599_s.jpg,"(12329,2599)","(23.38370180200058, 113.4101363626153)",142.26741,2763,28146.86
Guangzhou/16_12329_2580_s.jpg,"(12329,2580)","(23.22226192905966, 113.4101363626153)",183.43132,489,38.17021
Guangzhou/16_12320_2548_s.jpg,"(12320,2548)","(22.949916978680193, 113.32734852684308)",1366.6456,4239,10110.12
Guangzhou/16_12318_2555_s.jpg,"(12318,2555)","(23.009540087639834, 113.30895123000481)",1130.9423,5124,10003.871
Guangzhou/16_12335_2592_s.jpg,"(12335,2592)","(23.324247015329387, 113.46532825313011)",36.028202,713,192.24696
Guangzhou/16_12313_2566_s.jpg,"(12313,2566)","(23.10317970193286, 113.26295798790913)",2846.9226,64312,10000.0
Guangzhou/16_12304_2547_s.jpg,"(12304,2547)","(22.941397220138445, 113.18017015213691)",679.26733,2209,473.21417
Guangzhou/16_12296_2549_s.jpg,"(12296,2549)","(22.95843619464447, 113.10658096478382)",849.6853,7252,10000.0
Guangzhou/16_12353_2592_s.jpg,"(12353,2592)","(23.324247015329387, 113.63090392467456)",66.51451,1127,2183.9697
Guangzhou/16_12341_2549_s.jpg,"(12341,2549)","(22.95843619464447, 113.52052014364493)",229.55008,465,562.0759
Guangzhou/16_12302_2593_s.jpg,"(12302,2593)","(23.332742205494228, 113.16177285529864)",170.05977,971,554.27844
Guangzhou/16_12301_2551_s.jpg,"(12301,2551)","(22.97547299822157, 113.1525742068795)",633.0088,7930,36395.48
Guangzhou/16_12306_2547_s.jpg,"(12306,2547)","(22.941397220138445, 113.19856744897518)",835.0528,2772,33413.082
Guangzhou/16_12314_2548_s.jpg,"(12314,2548)","(22.949916978680193, 113.27215663632826)",548.73895,3966,3062.1184
Guangzhou/16_12328_2589_s.jpg,"(12328,2589)","(23.29875814945374, 113.40093771419616)",59.430256,219,106.57822
Guangzhou/16_12309_2557_s.jpg,"(12309,2557)","(23.026570371008784, 113.22616339423259)",573.57825,4872,6780.135
Guangzhou/16_12304_2574_s.jpg,"(12304,2574)","(23.1712398043837, 113.18017015213691)",1211.2922,1185,10199.187
Guangzhou/16_12344_2573_s.jpg,"(12344,2573)","(23.162734203005474, 113.54811608890233)",554.63934,456,3.7975848
Guangzhou/16_12352_2548_s.jpg,"(12352,2548)","(22.949916978680193, 113.62170527625543)",0.0,271,719.38086
Guangzhou/16_12332_2563_s.jpg,"(12332,2563)","(23.077648160941553, 113.43773230787271)",389.42053,5616,530.5267
Guangzhou/16_12345_2573_s.jpg,"(12345,2573)","(23.162734203005474, 113.55731473732146)",575.8842,124,18.982086
Guangzhou/16_12348_2588_s.jpg,"(12348,2588)","(23.290260762875764, 113.58491068257888)",173.48698,2008,6589.1694
Guangzhou/16_12345_2580_s.jpg,"(12345,2580)","(23.22226192905966, 113.55731473732146)",460.89978,613,41187.44
Guangzhou/16_12324_2565_s.jpg,"(12324,2565)","(23.09466973341848, 113.36414312051961)",859.38293,1665,10002.985
Guangzhou/16_12334_2592_s.jpg,"(12334,2592)","(23.324247015329387, 113.45612960471098)",37.79195,435,166.79797
Guangzhou/16_12312_2567_s.jpg,"(12312,2567)","(23.11168912509281, 113.25375933948999)",3262.8801,29366,10071.5205
Guangzhou/16_12299_2552_s.jpg,"(12299,2552)","(22.98399058552501, 113.13417691004123)",847.4504,6421,819.2517
Guangzhou/16_12321_2566_s.jpg,"(12321,2566)","(23.10317970193286, 113.33654717526221)",1771.9832,3302,10072.083
Guangzhou/16_12306_2599_s.jpg,"(12306,2599)","(23.38370180200058, 113.19856744897518)",1065.3495,6971,10000.0
Guangzhou/16_12336_2562_s.jpg,"(12336,2562)","(23.069136557286726, 113.47452690154925)",0.0,146,561.38477
Guangzhou/16_12310_2589_s.jpg,"(12310,2589)","(23.29875814945374, 113.23536204265172)",353.69125,1807,37352.48
Guangzhou/16_12336_2598_s.jpg,"(12336,2598)","(23.37520991101931, 113.47452690154925)",91.555244,241,332.9885
Guangzhou/16_12325_2560_s.jpg,"(12325,2560)","(23.05211171591411, 113.37334176893876)",769.1875,3579,10000.0
Guangzhou/16_12344_2580_s.jpg,"(12344,2580)","(23.22226192905966, 113.54811608890233)",508.0519,169,2255.773
Guangzhou/16_12315_2577_s.jpg,"(12315,2577)","(23.19675332841059, 113.2813552847474)",1377.1355,8379,45288.953
Guangzhou/16_12313_2573_s.jpg,"(12313,2573)","(23.162734203005474, 113.26295798790913)",4351.9565,35876,10000.0
Guangzhou/16_12336_2587_s.jpg,"(12336,2587)","(23.281762827575374, 113.47452690154925)",60.474277,170,62.371304
Guangzhou/16_12333_2599_s.jpg,"(12333,2599)","(23.38370180200058, 113.44693095629184)",89.07612,860,433.71698
Guangzhou/16_12319_2573_s.jpg,"(12319,2573)","(23.162734203005474, 113.31814987842394)",3972.373,23813,10000.0
Guangzhou/16_12316_2579_s.jpg,"(12316,2579)","(23.213759609473712, 113.29055393316654)",841.2739,4591,10002.2
Guangzhou/16_12327_2588_s.jpg,"(12327,2588)","(23.290260762875764, 113.39173906577703)",88.62724,227,9.5288925
Guangzhou/16_12299_2585_s.jpg,"(12299,2585)","(23.264765311417268, 113.13417691004123)",534.5101,1439,18326.365
Guangzhou/16_12335_2569_s.jpg,"(12335,2569)","(23.128706334734584, 113.46532825313011)",967.1662,1170,10000.018
Guangzhou/16_12317_2581_s.jpg,"(12317,2581)","(23.23076370114457, 113.29975258158566)",885.03046,8445,10003.022
Guangzhou/16_12310_2590_s.jpg,"(12310,2590)","(23.30725498715689, 113.23536204265172)",330.89594,4623,33237.35
Guangzhou/16_12338_2560_s.jpg,"(12338,2560)","(23.05211171591411, 113.49292419838751)",774.1479,612,576.5207
Guangzhou/16_12351_2583_s.jpg,"(12351,2583)","(23.247765602199877, 113.61250662783628)",68.17927,767,114.460396
Guangzhou/16_12301_2575_s.jpg,"(12301,2575)","(23.179744859179443, 113.1525742068795)",741.21857,1696,10012.489
Guangzhou/16_12318_2562_s.jpg,"(12318,2562)","(23.069136557286726, 113.30895123000481)",1288.4215,6226,10000.0
Guangzhou/16_12321_2591_s.jpg,"(12321,2591)","(23.315751275832866, 113.33654717526221)",299.50284,1208,9811.693
